,date,information,related
81,2022-12-20,"Headline: Honeywell Agrees To Pay $203M To Resolve Foreign Corruption Charges, source:Yahoo, summary: Honeywell International Inc (NASDAQ: HON) has agreed to pay $202.7 million to resolve corruption investigations in the U.S. and Brazil. Allegations were raised regarding Honeywell's business practice of paying bribes to officers of Brazil's state-owned oil company, Petróleo Brasileiro S.A. As part of the resolutions, Honeywell's subsidiary, UOP LLC, has entered into a three-year Deferred Prosecution Agreement (DPA) with the Department of Justice (DOJ) related to charges of conspiracy to violate, Headline: Twitter Rolls Out 'Blue For Business,' Visa Pitches Auto-Payments On Ethereum Blockchain, Justin Bieber Slams H&M: Today's Top Stories, source:Yahoo, summary: Benzinga Elon Musk's Twitter Rolls Out 'Blue For Business' — Here's What It Will Offer Brands, Employees Elon Musk's Twitter has rolled out 'Blue for Business,' enabling brands to distinguish key employees on the microblogging site. Twitter Blue for Business allows brands to verify affiliated accounts with their main Twitter handle and have a square company badge next to display names. These accounts will show a miniature version of the main account's avatar next to the new checkmarks. Visa Pitc, Headline: Honeywell International Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.99% higher to $211.49 Tuesday, on what proved to be an all-around great trading session for the stock market,...",HON
82,2022-12-21,"Headline: Nicholas Ward`s Dividend Growth Portfolio: November 2022 Update, source:Seeking Alpha, summary: No summary, Headline: VIS: Industrials Dashboard For December, source:SeekingAlpha, summary: Transportation is above the baseline in both value and quality scores. Aerospace/defense is overvalued. Read why we look at VIS, an alternative to XLI., Headline: 3 Surefire Dividend Stocks to Buy Hand Over Fist for 2023, source:Yahoo, summary: Union Pacific (NYSE: UNP), American Electric Power (NASDAQ: AEP), and Honeywell (NASDAQ: HON) are three industry-leading companies that investors can count on to outlast a prolonged bear market.  Here's why each dividend stock is set up for 2023 and beyond.  Lee Samaha (Union Pacific): If you are looking for a stock with excellent long-term dividend growth prospects to pick up on near-term weakness, West Coast railroad Union Pacific fits the bill., Headline: Honeywell charged by the SEC over alleged bribery schemes in Brazil and Algeria, source:Yahoo, summary: The Securities and Exchange Commission has charged Honeywell International Inc. for violations of the Foreign Corrupt Practices Act (FCPA) related to bribery schemes that allegedly took place in Brazil and Algeria. The conglomerate housing aerospace, materials, and other businesses has agreed to pay more than $81 million to settle the SEC's charges. In Brazil Honeywell allegedly engaged in a bribery scheme involving intermediaries and employees of its U.S. subsidiary to obtain business from the, Headline: Honeywell International Inc. stock underperforms Wednesday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Honeywell International Inc. rallied 1.71% to $215.10 Wednesday, on what proved to be an all-around favorable trading session for the stock market,..., Headline: Nicholas Ward's Dividend Growth Portfolio: November 2022 Update, source:SeekingAlpha, summary: My passive income was up by 12.03% during November and my dividends are up by 21.15% year to date. Read more to see an update on my portfolio for Nov 2022.",HON
83,2022-12-22,"Headline: Rainwater Tech – Innovator in Rainfall Generation Technology – to Become Publicly Traded through a Business Combination with dMY VI, source:Business Wire, summary: No summary, Headline: Boeing has soared 60% in Q4 and these aerospace & defense ETFs went along for the ride, source:Seeking Alpha, summary: No summary, Headline: Interesting HON Put And Call Options For February 2023, source:Stock Options Channel, summary: No summary, Headline: Here's Why Honeywell (HON) Shares Are Up 23% in 6 Months, source:Yahoo, summary: Honeywell (HON) gains from strength in its Aerospace segment, pricing actions and cost-control measures. The company's efforts to reward its shareholders are encouraging., Headline: Honeywell International Inc. stock falls Thursday, still outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. slid 1.30% to $212.31 Thursday, on what proved to be an all-around poor trading session for the stock market, with the..., Headline: Honeywell International Inc. (HON) Stock Moves -1.3%: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed at $212.31 in the latest trading session, marking a -1.3% move from the prior day., Headline: Chevron, Travelers share gains lead Dow`s nearly 175-point jump, source:MarketWatch, summary: No summary, Headline: Dow up 65 points on gains in Chevron, Travelers stocks, source:MarketWatch, summary: No summary",HON
84,2022-12-23,"Headline: Honeywell International Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.73% higher to $213.87 Friday, on what proved to be an all-around positive trading session for the stock..., Headline: Resideo Technologies - Smart Home, Smart Investment?, source:SeekingAlpha, summary: Resideo Technologies, Inc. has seen a tumultuous trading history since its 2018 spinoff. Results are volatile due to long term liabilities. Click for more on REZI.",HON
85,2022-12-25,"Headline: Week 52 MDA Breakout Stocks - December 2022: Short-Term Picks To Give You An Edge, source:SeekingAlpha, summary: Two new breakout stocks for week 52 with better than 10% short-term upside potential and one Dow 30 Pick.Â Learn more about the weekly breakout forecast.",HON
86,2022-12-26,"Headline: The Stock Market Makes The Naughty List, source:SeekingAlpha, summary: I explain about two investment books that make the most sense today and about my portfolio performance. Click here to know my list of stocks., Headline: SSUMY vs. HON: Which Stock Should Value Investors Buy Now?, source:Yahoo, summary: SSUMY vs. HON: Which Stock Is the Better Value Option?",HON
87,2022-12-27,"Headline: Honeywell International Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.48% higher to $214.89 Tuesday, on what proved to be an all-around mixed trading session for the stock market,..., Headline: Dow 30 Stocks List: Ranked By 2022 Hedge Fund Bullishness Index, source:Yahoo, summary: In this article, we discuss the Dow 30 stocks and their rank according to the 2022 hedge fund bullishness index. The Dow Jones Industrial Average, sometimes known as Dow Jones or just the Dow, is an indicator of 30 renowned American firms that are traded on NYSE and NASDAQ. One of the first and most […]",HON
88,2022-12-28,"Headline: Broker Darlings of the Dow: Honeywell International Ranks As a Top 15 Analyst Pick, source:ETF Channel, summary: No summary, Headline: Video: Dow Analyst Moves: HON, source:Market News Video, summary: No summary, Headline: 11 Best Autonomous Vehicle Stocks To Invest In, source:Yahoo, summary: In this article, we will discuss the 11 best autonomous vehicle stocks to invest In. You can skip our industry analysis and go directly to the 5 Best Autonomous Vehicle Stocks To Invest In. An autonomous vehicle is one that can drive itself without any human intervention and perform any necessary task through its ability […], Headline: Honeywell International Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. shed 1.26% to $212.19 Wednesday, on what proved to be an all-around grim trading session for the stock market, with..., Headline: 15 Best Performing Dow Stocks in 2022, source:Yahoo, summary: In this article, we will discuss the 15 best performing Dow stocks in 2022. You can skip our overview and go directly to the 5 Best Performing Dow Stocks in 2022. The Dow Jones Industrial Average is a stock market index that represents the performance of 30 large, publicly traded companies listed on the New […], Headline: Honeywell International Inc. (HON) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed the most recent trading day at $212.19, moving -1.26% from the previous trading session.",HON
89,2022-12-29,"Headline: February 2023 Options Now Available For Honeywell International (HON), source:Stock Options Channel, summary: No summary, Headline: Honeywell International Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. rose 1.21% to $214.75 Thursday, on what proved to be an all-around great trading session for the stock market, with...",HON
90,2022-12-30,"Headline: Honeywell - A Sign Of Strength Rally To Hit All Time High?, source:TalkMarkets, summary: No summary, Headline: Honeywell International Inc. stock falls Friday, still outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. shed 0.21% to $214.30 Friday, on what proved to be an all-around rough trading session for the stock market, with the...",HON
91,2023-01-01,"Headline: 2023 Dividend Growth Portfolio Review And Look Ahead, source:Seeking Alpha, summary: No summary, Headline: My Dividend Growth Portfolio - Final 2022 Recap, source:SeekingAlpha, summary: 2022 was another fantastic year for dividend growth, with my income increasing by over 13%. Find out every sale made in the year and the replacement purchases.",HON
92,2023-01-02,"Headline: This Dow Jones Stock Is a Genius Buy for Dividend Growth, source:Yahoo, summary: Honeywell (NASDAQ: HON) is a technology and manufacturing conglomerate with a long history of delivering innovative products and services to a wide range of industries.  The company's stock has been a solid performer in recent years, handily surpassing the returns of the Dow Jones Industrial Average over the past three-, five-, and 10-year periods, thanks in part to its strong pricing power, expanding profit margins, and diversified business portfolio.  As much as Honeywell investors have benefited from its strong capital appreciation over the years, they haven't fared all that badly with its dividend policy, either.",HON
93,2023-01-03,"Headline: Honeywell International Inc. stock remains steady Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. were unchanged Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500..., Headline: Honeywell International Inc. (HON) Flat As Market Sinks: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed the most recent trading day at $214.30, making no change from the previous trading session.",HON
94,2023-01-04,"Headline: Honeywell downgraded to Sell from Buy at UBS, source:Thefly.com, summary: No summary, Headline: Honeywell downgraded to Sell at UBS on slower outlook, source:Seeking Alpha, summary: No summary, Headline: Honeywell downgraded to Sell at UBS on slower outlook, high valuation, source:Seeking Alpha, summary: No summary, Headline: Emerson Electric downgraded to Neutral at UBS on full valuation, source:Seeking Alpha, summary: No summary, Headline: Street Wrap: Today`s Top 15 Upgrades, Downgrades, Initiations, source:Thefly.com, summary: No summary, Headline: Top 5 4th Quarter Trades of NEVILLE RODIE & SHAW INC, source:GuruFocus, summary: No summary, Headline: Hubbell declines after UBS downgrades stock to Sell, source:Seeking Alpha, summary: No summary, Headline: Stocks making the biggest moves midday: Wynn Resorts, Microsoft, Honeywell, Salesforce and more, source:CNBC, summary: These are the stocks posting the largest moves midday., Headline: IN THE KNOW: UBS cuts Honeywell International target on backlog burn, source:Alliance News, summary: No summary, Headline: NEW YORK MARKET CLOSE: Stocks regain composure after Fed minutes, source:Alliance News, summary: No summary, Headline: Honeywell International Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. slipped 1.99% to $210.04 Wednesday, on what proved to be an all-around favorable trading session for the stock market,..., Headline: Honeywell Stock Is Falling After a Rare Double Downgrade, source:Yahoo, summary: UBS analyst Chris Snyder cut his rating on Honeywell stock to Sell from Buy, citing valuation. He took down his price target to $193 from $220.",HON
95,2023-01-05,"Headline: My Dividend Stock Portfolio: New December Record - 96 Holdings With 24 Buys, 6 Sales, source:SeekingAlpha, summary: Inflation and (expected) actions by the Fed continue to dominate market movements. Learn more about the holdings for December in my dividend income portfolio., Headline: HONEYWELL TO RELEASE FOURTH QUARTER FINANCIAL RESULTS AND ANNOUNCE 2023 OUTLOOK DURING ITS INVESTOR CONFERENCE CALL ON THURSDAY, FEBRUARY 2, source:Yahoo, summary: Honeywell (NASDAQ: HON) will issue its fourth quarter financial results and 2023 outlook before the opening of the Nasdaq Stock Market on Thursday, February 2. The company will also hold a conference call at 8:30 a.m. EST., Headline: Chandler company wins exclusive distribution deal for Honeywell aircraft component, source:Yahoo, summary: A Chandler-based company that provides aviation aftermarket products has signed an exclusive distribution deal for key aircraft parts made by Phoenix-based Honeywell Aerospace., Headline: ROBO: Dragged Down By Manufacturing, Semiconductors (Technical Analysis), source:SeekingAlpha, summary: Automation and robotics are mega-trends for multiple years and decades going forward. See why I will keep a continuous watch on ROBO ETF.",HON
96,2023-01-07,"Headline: The Retirees' Dividend Portfolio: John And Jane's December Taxable Account Update, source:SeekingAlpha, summary: The Taxable Account generated $2,169.46 of dividend income for December 2022 compared with $1,766.60 of dividend income for December 2021. Click here to read more.",HON
97,2023-01-09,"Headline: Honeywell International Inc. (HON) Gains As Market Dips: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed the most recent trading day at $210.67, moving +0.19% from the previous trading session.",HON
98,2023-01-10,"Headline: HONEYWELL IDENTIFIES TOP BUILDING TECHNOLOGY TRENDS FOR 2023, source:Yahoo, summary: Honeywell (NASDAQ: HON) today released its predictions for emerging trends that will help shape building operations and technologies in 2023 and beyond. Top experts at Honeywell revealed insights on opportunities to make buildings more sustainable, safer and occupant focused., Headline: HONEYWELL ANNOUNCES 2023 INVESTOR DAY EVENT IN NEW YORK CITY, source:Yahoo, summary: Honeywell (NASDAQ: HON) today announced that it will host its 2023 investor conference at the Nasdaq MarketSite in New York City on Thursday, May 11, 2023. The event will feature presentations and Q&A panels with the Honeywell leadership team. Further details will be provided closer to the event.",HON
99,2023-01-11,"Headline: Honeywell International Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.45% higher to $212.30 Wednesday, on what proved to be an all-around positive trading session for the stock...",HON
100,2023-01-12,"Headline: Top Stock Reports for Bristol-Myers Squibb, Honeywell International & Sony, source:Yahoo, summary: Today's Research Daily features new research reports on 16 major stocks, including Bristol-Myers Squibb Company (BMY), Honeywell International Inc. (HON) and Sony Group Corporation (SONY)., Headline: Honeywell International Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Honeywell International Inc. rose 1.73% to $215.98 Thursday, on what proved to be an all-around great trading session for the stock market, with...",HON
101,2023-01-13,"Headline: The Zacks Analyst Blog Highlights Bristol-Myers Squibb, Honeywell, Sony, Airbnb and Republic Services, source:Yahoo, summary: Bristol-Myers Squibb, Honeywell, Sony, Airbnb and Republic Services are included in this Analyst Blog., Headline: PPA: Increased Defense Spending In Response To Ukraine War Is Supportive, source:SeekingAlpha, summary: The United States finds itself in proxy wars with both Russia and China. Invesco Aerospace and Defense ETF should do well in this period. Read more on PPA ETF., Headline: Honeywell International Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.29% higher to $216.61 Friday, on what proved to be an all-around positive trading session for the stock..., Headline: Honeywell International Inc. (HON) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed the most recent trading day at $216.61, moving +0.29% from the previous trading session.",HON
102,2023-01-15,"Headline: Honeywell Is Poised For Acceleration, Or Is It?, source:SeekingAlpha, summary: Honeywell International is now poised for accelerated growth and margin expansion. Find out why investors should adopt a wait-and-see approach on HON stock.",HON
103,2023-01-17,"Headline: Honeywell CEO: It's fairly unlikely that Europe will see an energy crunch this winter, source:CNBC, summary: Honeywell CEO Darius Adamczyk joins CNBC's 'Squawk Box' to discuss his thoughts on the economy, if it's too soon to say this winter won't be a crunch, and more., Headline: MARUY vs. HON: Which Stock Should Value Investors Buy Now?, source:Yahoo, summary: MARUY vs. HON: Which Stock Is the Better Value Option?, Headline: Honeywell International Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. slid 2.02% to $212.24 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the...",HON
104,2023-01-18,"Headline: Honeywell International Inc. (HON) is Attracting Investor Attention: Here is What You Should Know, source:Yahoo, summary: No summary, Headline: Nicholas Ward's Dividend Growth Portfolio: December/Full Year 2022 Review, source:SeekingAlpha, summary: My passive income was up by 46.50% on a year-over-year basis during December. For the full-year in 2022, my passive income rose by 23.73%. Click to read more., Headline: FIDU: Industrials Dashboard For January, source:SeekingAlpha, summary: Fidelity MSCI Industrials Index ETF is an interesting alternative to Industrial Select Sector SPDR ETF. Read more to see the comparison of FIDU and XLI.",HON
105,2023-01-19,"Headline: Honeywell plans Plymouth campus expansion with new lab for weather-measurement devices, source:Yahoo, summary: Honeywell (NASDAQ: HON) plans to invest further in its Plymouth campus by constructing a new laboratory building on site., Headline: Honeywell International Inc. (HON) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed at $200.66 in the latest trading session, marking a -1.75% move from the prior day.",HON
106,2023-01-21,"Headline: The Retiree's Dividend Portfolio, Jane's December Update: Index-Beating Year-End Results, source:SeekingAlpha, summary: Jane's retirement accounts generated a total of $3,828.20 of dividend income for December 2022 vs. $2,580.62 of dividend income for December 2021. Read more here., Headline: ClearBridge Appreciation Strategy Q4 2022 Portfolio Manager Commentary, source:SeekingAlpha, summary: The ClearBridge Appreciation Strategy outperformed the benchmark S&P 500 Index in the fourth quarter of 2022. Click here to read the full fund letter.",HON
107,2023-01-23,"Headline: Honeywell: Buy The Drop On This Industrial Giant, source:SeekingAlpha, summary: Honeywell has strong operating fundamentals and is seeing positive operating leverage through increasing margins. Read why I rate HON stock a buy., Headline: Honeywell International Inc. (HON) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed the most recent trading day at $204.46, moving +1.2% from the previous trading session., Headline: 3 Quantum Computing Stocks to Buy Now OR You’ll Be Kicking Yourself Later, source:Yahoo, summary: Quantum computing is expected to revolutionize how computers process data. Accordingly, many investors are looking to capitalize on this potential, with quantum computing stocks seen as an increasingly attractive investment option. The market potential of quantum computing is immense, given the fact that quantum computers can tackle complex problems exponentially faster than ever before. Currently, experts estimate quantum computing has the potential to grow to an estimated $90 billion sector in",HON
108,2023-01-25,"Headline: Cramer's lightning round: I like Nucor over Cleveland-Cliffs, source:CNBC, summary: ""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed., Headline: Dividend Growth Checkup - 2022, source:SeekingAlpha, summary: Dividend growth pulled back some versus 2021; however, it was still a strong year of dividend growth. Learn more about my dividend growth for 2022.",HON
109,2023-01-26,"Headline: Will Supply-Chain & Cost Woes Mar Honeywell (HON) Q4 Earnings?, source:Yahoo, summary: Supply-chain disruptions and raw material cost inflation are likely to have hurt Honeywell's (HON) Q4 earnings. Pricing actions are expected to have partly offset the adversity., Headline: Honeywell International Inc. (HON) Earnings Expected to Grow: What to Know Ahead of Next Week's Release, source:Yahoo, summary: Honeywell International Inc. (HON) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",HON
110,2023-01-27,"Headline: Rockwell Automation Seems To Be Handling This Short-Cycle Air Pocket Well, source:SeekingAlpha, summary: Rockwell's better-than-expected results and healthy end-market guidance should improve sentiment on industrials. Click here to read my analysis of ROK stock.",HON
111,2023-01-29,"Headline: GAB: Despite 15% Price Loss, This High-Yielding CEF Isn't Undervalued, source:SeekingAlpha, summary: Despite a price loss of more than 15 percent during the past 12 months, GAB is still trading at a price multiple that is at par to its peers. Read more here.",HON
112,2023-01-30,"Headline: HONEYWELL BEGINS USING SUSTAINABLE AVIATION FUEL TO TEST ITS WORLD-CLASS AIRCRAFT AUXILIARY POWER UNITS AND PROPULSION ENGINES, source:Yahoo, summary: Honeywell (NASDAQ: HON) recently received its first delivery of sustainable aviation fuel at its Phoenix Engines campus. The fuel will support development and production testing of auxiliary power units (APUs) and propulsion engines at the site, along with testing of fielded units from Honeywell's repair and overhaul facility., Headline: Honeywell Secures First Delivery Of Sustainable Aviation Fuel At Phoenix Engines Campus, source:Yahoo, summary: Honeywell International Inc (NASDAQ: HON) has received its first delivery of sustainable aviation fuel at its Phoenix Engines campus. The fuel will support the development and production testing of auxiliary power units (APUs) and propulsion engines at the site. The fuel is developed by World Energy LLC in California using Honeywell's UOP Ecofining technology and distributed by World Fuel Services. The fuel is produced by converting readily available renewable materials such as hydrotreated este",HON
113,2023-01-31,"Headline: Honeywell Aerospace to test sustainable aircraft fuels in Phoenix, source:Yahoo, summary: Honeywell said it received its first delivery of sustainable aviation fuel and will be using it in support development and production testing for auxiliary power units and propulsion engines., Headline: QUARTERLY HONEYWELL ENVIRONMENTAL SUSTAINABILITY INDEX SHOWS COMPANIES REMAIN BULLISH ON SUSTAINABILITY ROADMAPS DESPITE POTENTIAL ECONOMIC SLOWDOWN, source:Yahoo, summary: Honeywell (NASDAQ: HON), a global leader in energy and climate transition solutions, today released its 1Q 2023 Environmental Sustainability Index, a quarterly indicator of key trends pertaining to global efforts in climate change mitigation and other sustainability initiatives. The second release of the index provides a comparison of corporate sentiment and progress against environmental sustainability initiatives across sectors on a global basis., Headline: Carlisle (CSL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release, source:Yahoo, summary: Carlisle (CSL) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Honeywell Is Showing Chart Weakness Ahead of Earnings, source:Yahoo, summary: Honeywell International  is expected to report earnings on Thursday before the market opens.  In this daily bar chart of HON, below, I can see a strong rally in shares of HON that made a high in November.  The daily On-Balance-Volume (OBV) line has moved up from October but has ""rolled over"" in January., Headline: Execs stick to climate goals for now, but a weaker economy could change their minds, source:Yahoo, summary: Executives are worried about economic headwinds, but these concerns aren't yet strong enough to knock them off sustainability goals, a Honeywell survey shows., Headline: Honeywell International Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. rallied 1.31% to $208.48 Tuesday, on what proved to be an all-around positive trading session for the stock market,...",HON
114,2023-02-01,"Headline: This Dow Jones Stock Is a Genius Buy for Dividend Growth, source:Yahoo, summary: You might be familiar with Honeywell; the company has its name on some thermostats and other residential products, but most of its business is in industrial and aerospace applications.  It's time to get more familiar with Honeywell; it could be a sneaky good dividend stock over the coming years.  Honeywell isn't exactly new to the dividend scene; the company's already raised its dividend for 12 consecutive years, following a freeze enacted during the financial crisis in 2009-2010., Headline: Honeywell International Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. slid 0.84% to $206.72 Wednesday, on what proved to be an all-around positive trading session for the stock market,...",HON
115,2023-02-02,"Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: HONEYWELL DELIVERS STRONG FOURTH QUARTER RESULTS, FULL YEAR SEGMENT MARGIN AND EARNINGS ABOVE HIGH END OF INITIAL GUIDANCE DESPITE SIGNIFICANT HEADWINDS; ISSUES 2023 GUIDANCE, source:Yahoo, summary: Honeywell (NASDAQ: HON) today announced results for the fourth quarter and full year 2022 that met or exceeded the company's original guidance despite a challenging operating environment. The company also provided its outlook for 2023., Headline: Honeywell Stock Slides On Q4 Revenue Miss, 2023 Earnings Outlook, source:Yahoo, summary: ""Late-cycle aerospace and energy end markets are positioned for a strong growth year in 2023,"" said CEO Darius Adamczyk., Headline: Honeywell stock dips as conglomerate misses revenue mark, source:Yahoo, summary: Honeywell international Inc.  (HON)  stock fell 1.9% in premarket trades after the industrial company beat its adjusted earnings target but fell short of its revenue mark.  Honeywell said its fourth-quarter profit fell to $1.02 billion, or $1.51 a share, from $1.43 billion, or $2.05 a share, in the year-ago quarter.  Honeywell’s fourth-quarter revenue increased to $9.19 billion from $8.66 billion., Headline: Honeywell International Inc. (HON) Q4 2022 Earnings Call Transcript, source:SeekingAlpha, summary: Honeywell International Inc. (NASDAQ:NASDAQ:HON) Q4 2022 Earnings Conference Call February 2, 2023 8:30 AM ETCompany ParticipantsSean Meakim - Vice President of Investor RelationsDarius..., Headline: Honeywell International Inc. (HON) Tops Q4 Earnings Estimates, source:Yahoo, summary: Honeywell International Inc. (HON) delivered earnings and revenue surprises of 1.20% and 0.38%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?, Headline: Honeywell beats Q4 earnings estimates, misses on revenue, source:Yahoo, summary: Yahoo Finance Live anchors discuss fourth-quarter earnings for Honeywell., Headline: Honeywell International Inc. (HON) Q4 Earnings: Taking a Look at Key Metrics Versus Estimates, source:Yahoo, summary: The headline numbers for Honeywell International Inc. (HON) give insight into how the company performed in the quarter ended December 2022, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals., Headline: All's Well at Honeywell; Here's Why It's Investable Now, source:Yahoo, summary: On Thursday morning Honeywell  released the firm's fourth quarter financial results.  For the three-month period ended December 31st, Honeywell posted an adjusted EPS of $2.52  $1.51  on revenue of $9.186B.  The adjusted earnings print did beat consensus view by a penny, as the revenue number, despite being good enough for growth of 6.1%, fell short of what Wall Street was looking for., Headline: Why These 2 Stocks Made the Dow Miss the Market Rally, source:Yahoo, summary: The broader stock market continued its bullish move on Thursday morning, with the S&P 500 (SNPINDEX: ^GSPC) opening the day higher by about 1%.  Among the culprits holding the Dow down on Thursday were two companies that released their latest financial results.  Honeywell International (NASDAQ: HON) and Merck (NYSE: MRK) are among the Dow's 30 stocks, and neither was able to deliver everything that their shareholders had wanted to see in their quarterly reports., Headline: MARUY vs. HON: Which Stock Is the Better Value Option?, source:Yahoo, summary: MARUY vs. HON: Which Stock Is the Better Value Option?, Headline: Industrials Up on Earnings Reports -- Industrials Roundup, source:MarketWatch, summary: Shares of industrial and transportation companies rose after strong earnings and manufacturing data. Orders for U.S. manufactured goods rose 1.8% in..., Headline: Honeywell International Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.32% higher to $207.38 Thursday, on what proved to be an all-around mixed trading session for the stock..., Headline: Honeywell’s Quarterly Profit Beats Estimates but Revenue Misses and the Stock Falls, source:Yahoo, summary: Honeywell beats earnings estimates by 1 cent. Guidance for 2023 also tops Wall Street estimates, if investors are willing to back out pension headwinds from the numbers., Headline: Honeywell International (HON) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Thank you for standing by, and welcome to the Honeywell fourth quarter 2022 earnings conference call.  On the call with me today are chairman and CEO, Darius Adamczyk; senior vice president and chief financial officer, Greg Lewis; president and chief operating officer, Vimal Kapur; and senior vice president, general counsel, Anne Madden.  Honeywell also uses our website as a means of disclosing information, which may be of interest or material to our investors and for complying with disclosure obligations under Regulation FD., Headline: Honeywell (HON) Q4 Earnings Beat, Rise Y/Y on Higher Revenues, source:Yahoo, summary: Honeywell's (HON) Q4 results benefit from strength in the Aerospace segment, owing to strong commercial aftermarket demand., Headline: Honeywell Revenue Rises 6% as Company Signals Slowing Growth, source:Yahoo, summary: The industrial company posted quarterly sales gains in three of its four business segments, led by demand in its aerospace unit., Headline: Honeywell meets earnings estimates in 'challenging' 2022; CEO expects some economic improvement ahead, source:Yahoo, summary: CEO Darius Adamczyk says Honeywell's earnings were strong in a difficult 2022, and he sees similar results for 2023 as inflation moderates and supply chains improve by the end of the year., Headline: Berkshire Hathaway Inc. Cl B stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",HON
116,2023-02-03,"Headline: UPS, Union Pacific lead gains in big-cap industrials, source:Seeking Alpha, summary: No summary, Headline: Honeywell price target raised to $215 from $205 at JPMorgan, source:Thefly.com, summary: No summary, Headline: Honeywell price target raised to $204 from $199 at RBC Capital, source:Thefly.com, summary: No summary, Headline: Honeywell price target lowered to $235 from $242 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Honeywell International (HON) Receives a Hold from Morgan Stanley, source:TipRanks, summary: No summary, Headline: New Buy Rating for Honeywell International (HON), the Technology Giant, source:TipRanks, summary: No summary, Headline: Honeywell International Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Honeywell International Inc. slipped 2.26% to $202.69 Friday, on what proved to be an all-around poor trading session for the stock market, with..., Headline: Honeywell International Inc. (NASDAQ:HON) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Honeywell International Inc. (NASDAQ:HON) Q4 2022 Earnings Call Transcript February 2, 2023 Operator: Thank you for standing by, and welcome to the Honeywell Fourth Quarter 2022 Earnings Conference Call. At this time, all participants are in a listen-only mode. After the speakers’ presentation, there will be a question-and-answer session. Please be advised that today’s call […]",HON
117,2023-02-05,"Headline: Honeywell International (HON): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: Top 5 4th Quarter Trades of Argyle Capital Management Inc., source:GuruFocus, summary: No summary",HON
118,2023-02-06,"Headline: Bank of America Securities Remains a Buy on Honeywell International (HON), source:TipRanks, summary: No summary, Headline: Analysts` Opinions Are Mixed on These Technology Stocks: MACOM Technology Solutions Holdings (MTSI), Honeywell International (HON) and Atlassian (TEAM), source:TipRanks, summary: No summary, Headline: TAT Technologies extends contract with global air carrier, source:Thefly.com, summary: No summary, Headline: Honeywell International Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.67% higher to $204.04 Monday, on what proved to be an all-around dismal trading session for the stock market,...",HON
